GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "06029","Kern, CA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",179890,195754,193990,174275,178979,183364,202001,210745,312329,332516,355242,367569,386465,398509,394957,393642,528068,523673,524552,533778,547747,592612,605602
 "06029","Kern, CA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",373945,404308,445113,476787,605570,635253,719766,737055,706640,750193,815687,869075,816858,862511,891741,974185,956800,1063949,1227356,1134454,1184898,1232827,1303971
 "06029","Kern, CA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",984436,1069239,1138109,1226020,1272751,1341345,1484358,1636793,1755741,1808826,1936935,2061277,2125818,2193869,2316903,2432679,2571206,2704022,2954511,3122919,3245859,3489045,3873636
 "06029","Kern, CA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",43767,47697,54381,61671,61567,45768,52844,62347,73313,82841,92736,98765,90975,92000,81010,84905,85207,92470,110715,97447,112490,122967,136864
 "06029","Kern, CA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",940670,1021542,1083727,1164349,1211184,1295577,1431514,1574446,1682428,1725986,1844199,1962512,2034844,2101869,2235893,2347774,2486000,2611552,2843796,3025472,3133368,3366078,3736772
 "06029","Kern, CA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",508811,549335,586167,580853,622533,657786,689265,691479,659705,645320,678189,730708,771995,845330,935199,1006653,1039955,1091230,1164300,971808,1312375,1502698,1690451
 "06029","Kern, CA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",46323,49448,55867,61290,90455,99981,104192,84779,90131,86821,86412,95082,99764,113539,111369,123649,126241,125460,128117,82560,143968,176760,195722
 "06029","Kern, CA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",462488,499887,530300,519563,532078,557804,585073,606700,569574,558499,591776,635626,672231,731791,823830,883004,913714,965770,1036183,889247,1168407,1325938,1494729
 "06029","Kern, CA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",458804,498467,494353,523628,579861,637268,654032,674481,705773,742614,749363,813970,891405,999175,1026619,1003261,931790,884964,885917,822783,895590,1027880,1084366
 "06029","Kern, CA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",4052194,4115338,4329086,4544674,4862698,5027728,5412554,5632372,5707193,5891811,6140223,6256217,6317094,6558502,6991852,7431397,7611421,8075731,8283051,8533570,8962246,9215070,9944222
 "06029","Kern, CA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",3912698,4799142,4986363,7408745,10186370,13301380,16610904,18433807,12708178,14205975,16150648,17178091,16465840,15065495,9301688,8441765,9973044,9557981,8872053,7962616,10084704,10777430,9759350
 "06029","Kern, CA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",1993878,2067084,2216268,2389906,2654296,3001825,3083551,3095734,2925967,3138534,3318140,3554186,3889810,4168781,4252342,4184698,4229893,4437549,4854276,5025320,5606088,6041074,6402335
 "06029","Kern, CA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",1511994,2172672,2800663,3109392,3047489,3597537,3934655,4048122,4635811,4883850,4084304,4332542,4676059,5211028,5194360,5267943,5474730,5762216,5710637,6490787,8065755,9208390,8785006
 "06029","Kern, CA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1332489,1329593,1710050,1851920,2154237,2583981,3377338,4514836,3227758,2863816,2756581,2891186,3055369,3160869,3056951,2695930,2934269,3620661,3809640,2648758,3744875,4583422,4557315
 "06029","Kern, CA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",5775949,6681050,7318629,10086598,13441174,17219074,21255723,23886193,16651429,17694872,19700761,21102529,20655018,19474702,13442059,12108500,13919350,14333623,14106802,11994051,15399223,17224075,16317911
 "06029","Kern, CA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",9703643,10873892,11892015,12527746,13292529,14739865,15963556,16747221,17325793,18198349,18113470,19149433,20126605,21426010,21895529,21864441,22281324,23237010,24365436,25262990,28793570,31982276,33584677
 "06031","Kings, CA",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",3028879,3275899,3752699,4139750,4328421,4127508,5116087,4686478,4322813,4513397,5392340,5008802,5146267,5621380,5630251,5935795,6443298,6425036,6675155,6920103,7516244,8428438,8873931
 "06031","Kings, CA",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1941879,1921092,2259079,2513782,2587713,2270230,3153833,2666284,2404061,2558891,3343125,2998883,3116812,3487579,3502373,3549985,3840888,3916867,4050095,4177623,4503538,5495449,5779434
 "06031","Kings, CA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",492606,(D),653182,861429,812889,371715,1103752,454938,146077,339258,1098221,756945,(D),1017258,839944,804664,1010705,894957,948112,946774,962224,1281910,1306329
 "06031","Kings, CA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2792,2667,3331,4237,7279,10035,10581,9852,6332,7192,10241,11496,(D),8997,5998,3514,4546,4361,3922,3141,4396,5178,4009
 "06031","Kings, CA",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",10872,15576,13292,11975,13544,14927,15857,19814,23038,15015,19844,33044,47457,69650,92345,132910,156210,157433,150145,176858,326006,601487,500917
 "06031","Kings, CA",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",60601,(D),81944,101218,162449,106246,106177,129141,150280,130161,107132,83623,100455,113778,134422,138783,143697,147533,153168,171153,199561,225178,249720
 "06031","Kings, CA",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",319887,352214,354685,353049,361722,436347,470455,527536,577586,510843,461322,474406,467475,531804,571974,543147,570636,595559,619293,641580,668698,674677,724260
 "06031","Kings, CA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",17474,22221,30170,37796,40457,45087,46965,45019,38092,35806,42337,37738,39414,43189,52869,54898,57961,58301,63474,60577,64203,70371,79319
 "06031","Kings, CA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",302414,329993,324515,315254,321265,391260,423490,482517,539495,475037,418986,436669,428061,488615,519106,488249,512675,537258,555819,581004,604495,604306,644941
 "06031","Kings, CA",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",80047,75876,70291,65709,68068,63365,61165,67984,65458,70001,88184,94512,99459,114904,124764,124856,126215,126560,140735,144934,162381,183683,185558
 "06031","Kings, CA",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",180221,163398,179540,198599,215220,231245,233786,226858,220448,225187,228429,232455,256955,261368,284375,306969,328697,318860,323728,332066,376355,418103,449923
 "06031","Kings, CA",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",39105,35489,42134,50609,74550,89003,89212,98056,82025,83979,86813,81160,94472,102545,105405,115144,165061,207146,256976,271243,214290,244425,241201
 "06031","Kings, CA",8,CAGDP2,45,"51","  Information ","Thousands of dollars",20741,22126,24539,32223,34905,35940,38573,35185,27640,27423,27599,33416,40478,45738,45288,36951,30576,28608,31870,30167,33649,34942,45411
 "06031","Kings, CA",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",409481,438858,438608,418537,410974,443592,522266,545265,517073,532368,598289,568736,559474,563210,600125,633041,567936,658008,612140,650140,676173,835337,970162
 "06031","Kings, CA",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",49342,59179,71139,58369,58141,67132,65017,65493,71447,78039,85645,87463,74705,86717,100970,82660,80888,83746,95424,97180,104491,105153,121198
 "06031","Kings, CA",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",360138,379680,367469,360169,352833,376460,457250,479773,445626,454329,512644,481274,484769,476493,499155,550381,487048,574262,516716,552960,571682,730185,848964
 "06031","Kings, CA",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",64630,72932,76254,84893,84334,86732,93595,96112,106605,132989,116173,120302,120453,125401,128447,126687,130547,131237,143345,154713,156046,208176,224137
 "06031","Kings, CA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",27412,30711,34772,37219,39471,39739,41090,47770,44448,75053,61078,68480,69134,71819,71070,60481,63883,64690,69037,78668,70077,98903,(D)
 "06031","Kings, CA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",7156,8946,9557,9400,10423,11671,12170,8919,10876,11783,12545,12926,13568,12743,14374,15208,17652,16152,17447,21380,27471,27614,(D)
 "06031","Kings, CA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",30062,33276,31925,38274,34440,35323,40335,39423,51282,46153,42550,38896,37751,40838,43004,50998,49012,50395,56862,54665,58497,81658,112244
 "06031","Kings, CA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",130833,151349,170606,179588,192198,220938,244888,292150,323446,324869,338794,342524,343597,343722,366630,375107,396427,418905,423351,425690,445295,472681,546137
 "06031","Kings, CA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",2643,2992,9528,12032,13047,13815,12938,14075,13361,12961,10803,12391,9998,8233,6762,6038,5509,6232,5537,4752,5731,6863,8510
 "06031","Kings, CA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",128190,148357,161078,167556,179151,207122,231949,278074,310085,311908,327991,330133,333599,335489,359868,369068,390918,412673,417814,420939,439564,465818,537627
 "06031","Kings, CA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",66168,74155,82414,81112,75713,79791,79075,79436,78112,81376,85474,89317,94182,100257,113713,120676,123965,134747,145181,132564,175810,193423,208984
 "06031","Kings, CA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",3672,3893,4396,5314,5721,6309,6316,6639,7221,8576,9189,8278,7265,7094,8520,10314,10120,11362,12253,10029,14187,19624,20272
 "06031","Kings, CA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",62496,70262,78019,75799,69992,73482,72760,72796,70890,72800,76286,81039,86917,93162,105193,110362,113845,123385,132927,122535,161622,173799,188713
 "06031","Kings, CA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",63895,70428,68259,70603,73867,80355,84450,83957,79940,78230,76608,76947,79964,88947,88942,87537,85668,92955,98130,96599,102655,116249,122686
 "06031","Kings, CA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1087000,1354807,1493620,1625968,1740708,1857278,1962254,2020194,1918752,1954505,2049215,2009918,2029455,2133801,2127878,2385810,2602410,2508168,2625060,2742480,3012706,2932989,3094498
 "06031","Kings, CA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",495398,(D),656513,865666,820168,381750,1114333,464790,152409,346451,1108462,768441,812392,1026255,845941,808178,1015251,899317,952034,949915,966620,1287088,1310337
 "06031","Kings, CA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",260268,239273,249832,264308,283288,294609,294951,294842,285906,295188,316613,326967,356414,376272,409139,431825,454912,445419,464463,477000,538736,601786,635480
 "06031","Kings, CA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",49977,51065,55426,62584,88094,103930,105069,117870,105063,98994,106657,114204,141928,172195,197750,248054,321272,364579,407121,448101,540296,845913,742118
 "06031","Kings, CA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",340629,374340,379224,385273,396627,472287,509029,562721,605226,538266,488921,507822,507953,577542,617262,580098,601212,624167,651162,671747,702347,709619,769671
 "06031","Kings, CA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",875886,800904,1093141,1319933,1344339,924343,1690965,1121467,880275,987455,1676917,1326470,1380321,1671837,1552338,1490108,1729585,1642409,1724494,1762648,1834879,2186943,2284318
 "06031","Kings, CA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1065993,1120188,1165938,1193849,1243374,1345887,1462868,1544816,1523785,1571436,1666208,1672413,1736491,1815742,1950035,2059877,2111303,2274459,2325600,2414975,2668660,3308506,3495116
 "06033","Lake, CA",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",1054239,1232343,1256173,1304073,1341774,1455150,1509305,1530040,1518345,1595474,1613906,1632392,1671858,1747438,1789284,1807677,1943085,1987652,2023865,2023848,2210639,2311614,2469284
 "06033","Lake, CA",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",850058,1018203,1024252,1059577,1098762,1198949,1238901,1252032,1255087,1330089,1354133,1368031,1389044,1450626,1469270,1466600,1601070,1634098,1665968,1670678,1839815,1919276,2042275
 "06033","Lake, CA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",37374,23323,21682,18781,18759,32304,24665,28720,27466,34537,50407,105158,105339,99795,83005,81578,84191,93873,89726,98487,113541,78331,89684
 "06033","Lake, CA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3968,4663,3754,5171,5776,8795,12930,10212,10196,8681,8615,8369,8101,8996,7942,9612,16320,32069,37943,20828,23317,23337,21496
 "06033","Lake, CA",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",67196,154141,148938,154005,144923,152067,166827,177922,182370,189898,201088,204191,202246,208952,179014,162301,173593,185117,157165,193655,207674,224146,223476
 "06033","Lake, CA",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",65645,70107,72071,80945,83014,90534,93899,79993,73793,89976,73824,68695,66167,68708,75097,96760,102282,115595,126350,114795,109531,113059,119179
 "06033","Lake, CA",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",36995,36356,33333,34061,36286,47810,32156,34119,35575,33203,32750,37182,38491,44105,52284,63785,61608,48709,60932,59773,62454,64305,67362
 "06033","Lake, CA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",12082,11009,10320,12454,15969,22385,7756,6857,5659,5772,6457,6871,6995,6715,6019,7445,7529,7426,7625,7658,8017,8293,8333
 "06033","Lake, CA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",24913,25347,23013,21607,20316,25425,24400,27262,29917,27431,26293,30311,31495,37390,46265,56341,54079,41283,53307,52115,54437,56012,59029
 "06033","Lake, CA",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",16441,17844,18348,18387,20263,18765,19320,21225,19782,20722,30063,31270,32563,30531,28942,22504,17483,17255,16596,15712,16332,19329,16539
 "06033","Lake, CA",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",103931,106957,113871,126111,132365,140061,135183,128056,134133,135183,130908,129749,140656,146553,157920,165184,173823,180802,193882,194856,203942,211325,228842
 "06033","Lake, CA",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",14685,15037,14517,16232,17079,20505,20568,18473,13955,15260,17383,16864,15734,15562,16729,17978,23821,25913,30319,28694,57497,43414,36414
 "06033","Lake, CA",8,CAGDP2,45,"51","  Information ","Thousands of dollars",9932,8768,10353,12684,14416,19539,23689,23998,20362,23241,26724,35397,42980,45277,46621,41867,33874,36037,30995,32030,36814,39407,40995
 "06033","Lake, CA",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",236221,281566,295340,298943,329895,352648,394602,397610,398599,439776,440883,403098,410317,436613,454318,417599,505246,475446,475424,457776,505674,549378,593080
 "06033","Lake, CA",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",27900,34385,37316,25688,24931,30733,28339,30025,31143,30996,32446,32708,31391,34555,34451,37021,33513,33176,34496,35836,38666,38437,41279
 "06033","Lake, CA",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",208322,247180,258024,273256,304964,321915,366263,367585,367456,408780,408437,370390,378926,402059,419867,380578,471733,442270,440928,421941,467008,510941,551801
 "06033","Lake, CA",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",71561,78160,61309,58251,59041,64569,64470,70174,66429,68820,66961,66096,64526,67726,62428,65177,69407,70569,72416,79220,90583,98891,108913
 "06033","Lake, CA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",35117,40444,(D),37563,38345,39711,38224,41230,36943,35641,35769,32603,32467,34182,35265,34252,35219,34732,34703,37152,41988,45091,49975
 "06033","Lake, CA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",12991,12596,(D),(D),(D),5292,5568,4931,4933,4574,4470,4534,5659,6755,7713,8468,9164,7840,8522,8793,9200,10365,10534
 "06033","Lake, CA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",23454,25120,22473,(D),(D),19567,20679,24013,24553,28606,26722,28959,26400,26788,19450,22457,25024,27997,29192,33274,39395,43435,48404
 "06033","Lake, CA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",88030,114129,127579,137192,142361,153142,158220,175399,187394,184119,191554,179035,181962,188518,210826,228031,240803,249512,262578,272582,291718,321419,352952
 "06033","Lake, CA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1116,1230,1642,2009,1613,1758,2375,2010,2130,1321,2517,2094,1780,1641,1714,3588,4116,4121,3951,2468,2261,2266,2979
 "06033","Lake, CA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",86914,112900,125937,135183,140749,151384,155844,173389,185264,182798,189037,176941,180182,186878,209111,224443,236687,245391,258627,270113,289457,319153,349973
 "06033","Lake, CA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",50354,53351,54718,50465,44277,42898,39560,38007,35814,34605,34147,35987,34254,37247,41569,40425,43510,44846,51269,43376,56327,59762,64136
 "06033","Lake, CA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4773,3442,3999,4817,3765,3612,3265,3335,2348,1954,1745,2136,2324,2210,2503,2775,3311,3650,3494,3354,4466,4581,3893
 "06033","Lake, CA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",45581,49909,50719,45647,40512,39285,36295,34672,33465,32651,32402,33851,31931,35037,39067,37650,40199,41196,47774,40023,51860,55181,60244
 "06033","Lake, CA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",47723,53801,48438,48349,50307,55312,52813,48123,49221,52069,48827,46938,45706,52042,52576,53799,55109,58353,60374,58895,64410,73174,79206
 "06033","Lake, CA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",204181,214140,231920,244497,243013,256201,270404,278007,263258,265386,259773,264361,282815,296812,320014,341077,342015,353554,357897,353170,370824,392338,427009
 "06033","Lake, CA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",41342,27985,25436,23952,24535,41100,37595,38932,37662,43218,59022,113527,113440,108792,90947,91190,100511,125943,127668,119314,136858,101667,111180
 "06033","Lake, CA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",120373,124801,132219,144498,152628,158826,154503,149282,153915,155905,160971,161019,173219,177084,186862,187688,191306,198057,210477,210568,220275,230654,245380
 "06033","Lake, CA",8,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",81881,169178,163456,170237,162002,172572,187395,196395,196325,205158,218471,221056,217980,224514,195743,180278,197414,211029,187484,222349,265171,267560,259891
 "06033","Lake, CA",8,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",46927,45124,43686,46745,50701,67349,55845,58117,55937,56445,59474,72580,81471,89382,98905,105653,95482,84746,91928,91803,99268,103712,108357
 "06033","Lake, CA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",143981,134448,130840,138958,143835,179444,163650,153044,147029,166397,165595,219405,218098,221605,218328,251735,264401,290247,314951,293882,308843,279031,297722
 "06033","Lake, CA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",706077,883754,893413,920619,954927,1019505,1075251,1098988,1108058,1163692,1188537,1148626,1170946,1229022,1250942,1214865,1336668,1343851,1351017,1376796,1530972,1640244,1744553
 "06035","Lassen, CA",8,CAGDP2,1,"...","All industry total ","Thousands of dollars",630121,689121,733266,753980,798459,858057,921572,1044026,979970,1036207,1121378,1085410,1080997,1086721,1129853,1174444,1164870,1192986,1198870,1267920,1314186,1342696,1415144
 "06035","Lassen, CA",8,CAGDP2,2,"..."," Private industries ","Thousands of dollars",314408,363366,378750,369363,371741,400476,413349,506401,432264,441206,478509,428523,434782,456749,484914,489874,477879,494787,491332,508640,542037,614287,685698
 "06035","Lassen, CA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",13013,12774,16971,(D),26020,47185,44600,124994,43461,39712,79162,67251,52503,51525,50404,42018,37915,38150,37044,57327,64128,82885,90433
 "06035","Lassen, CA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",3053,4571,1390,1271,1529,2354,3491,2956,1025,788,440,333,113,0,0,0,0,0,0,0,0,0,0
 "06035","Lassen, CA",8,CAGDP2,10,"22","  Utilities ","Thousands of dollars",12804,(D),26460,21247,20933,25598,19231,24022,23871,24356,34480,29267,29577,27007,29407,28705,33480,33179,36873,35853,37675,(D),56175
 "06035","Lassen, CA",8,CAGDP2,11,"23","  Construction ","Thousands of dollars",20388,(D),26907,24514,23198,24055,25530,21243,25076,31408,27900,20080,17688,15916,15974,21621,25082,26118,25493,(D),(D),(D),19670
 "06035","Lassen, CA",8,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",15691,(D),17190,(D),4762,2628,1994,9459,5132,3310,3151,2282,2628,2022,2414,2070,1524,976,1083,(D),(D),(D),3931
 "06035","Lassen, CA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),2262,1485,1535,963,985,996,1695,1568,1703,881,(D),655,484,489,503,(D),(D),(D),3576
 "06035","Lassen, CA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),2214,2501,1143,459,8497,4148,2314,1455,713,925,1141,(D),1415,1040,487,580,418,473,310,356
 "06035","Lassen, CA",8,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",9797,10005,10337,9142,8845,8506,8315,8219,7499,9257,12122,12241,12365,14377,17204,17651,17712,18536,19271,18939,19452,(D),26988
 "06035","Lassen, CA",8,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",47668,50365,51742,54814,57087,57406,57638,53855,51987,51307,48827,48126,51541,53492,58351,59927,61554,62848,65927,67268,76124,81866,87511
 "06035","Lassen, CA",8,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",7171,9949,11447,11215,11091,11738,11528,9937,7825,6095,6779,6500,6207,7558,9187,10808,(D),(D),(D),(D),10569,10914,(D)
 "06035","Lassen, CA",8,CAGDP2,45,"51","  Information ","Thousands of dollars",9990,11525,12836,14972,11439,11267,12179,12353,10248,10370,9656,9080,12954,16455,23208,29738,34957,32310,31040,25034,20490,22486,24440
 "06035","Lassen, CA",8,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",90328,100233,100194,96610,101514,103428,119659,125033,143740,150050,138133,119666,131417,138350,144460,151651,132992,142444,131480,136745,146476,170788,(D)
 "06035","Lassen, CA",8,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",8989,10829,11577,9284,9179,10849,10674,11564,11599,11462,11726,12350,13175,13924,14272,14895,12960,12630,13198,13958,15129,15523,14954
 "06035","Lassen, CA",8,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",81339,89404,88617,87326,92335,92579,108985,113468,132141,138588,126407,107316,118242,124425,130188,136756,120031,129814,118283,122787,131347,155264,(D)
 "06035","Lassen, CA",8,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",14817,(D),16581,15984,15850,15704,16052,16807,15493,16023,17684,17825,21698,19987,18077,16239,(D),(D),(D),(D),23932,26885,33154
 "06035","Lassen, CA",8,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",7965,8261,10625,8192,9323,9382,9623,10144,(D),(D),(D),(D),12381,11271,(D),(D),(D),(D),(D),(D),(D),(D),16531
 "06035","Lassen, CA",8,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),0,0,0,0,(D),0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "06035","Lassen, CA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),5956,7792,6528,(D),6429,6662,6607,8676,8352,7626,(D),(D),7945,6339,7520,8373,9821,11156,11924,14656,(D)
 "06035","Lassen, CA",8,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",35104,40834,44577,47011,46876,48625,51891,57410,59854,60865,64219,61662,61955,64077,65652,66037,67255,70592,71360,72817,74167,80595,90280
 "06035","Lassen, CA",8,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1035,1367,1664,1760,1835,1767,1822,2118,2468,2326,5613,7443,5512,6059,(D),(D),(D),(D),(D),(D),(D),772,1112
 "06035","Lassen, CA",8,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",34069,39467,42913,45251,45041,46858,50069,55292,57386,58540,58606,54219,56443,58018,(D),(D),(D),(D),(D),(D),(D),79823,89167
 "06035","Lassen, CA",8,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",18410,22456,24532,25199,23777,22965,22335,21577,18929,19989,20788,20180,18904,21019,23010,23420,21802,21519,21994,17876,24423,26489,30118
 "06035","Lassen, CA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",496,648,799,1085,1721,858,1262,1052,1479,1352,1755,2040,1798,1900,1639,1860,(D),985,1058,1123,3272,3337,3718
 "06035","Lassen, CA",8,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",17914,21807,23733,24115,22056,22107,21073,20525,17450,18637,19033,18140,17106,19118,21371,21560,(D),20534,20937,16752,21150,23152,26400
 "06035","Lassen, CA",8,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",16174,18472,17584,18132,18819,19016,18905,18536,18125,17676,15167,14032,15234,24966,27565,19991,15892,16959,18363,18442,20198,20127,21379
 "06035","Lassen, CA",8,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",315713,325755,354516,384617,426717,457581,508223,537625,547706,595001,642869,656886,646215,629972,644940,684570,686991,698199,707538,759280,772148,728409,729446
 "06035","Lassen, CA",8,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",16066,17345,18361,(D),27549,49539,48091,127950,44485,40500,79603,67584,52616,51525,50404,42018,37915,38150,37044,57327,64128,82885,90433
 "06035","Lassen, CA",8,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",57465,60370,62080,63957,65932,65913,65952,62074,59486,60564,60950,60367,63906,67869,75556,77578,79266,81384,85198,86206,95576,(D),114499
